codigo_articulo,unidad_medida,barcode,longitud_barcode,unidades_x_bulto,id_barcode,id_um,id_articulo_connexa,ext_code,uuid_barcode,timestamp,validacion_ean,descripcion_producto,descripcion_ean,ean_ocurrencias
27654,Unidades,77798151953130,14.0,15,5,unidad,b69bb319-1617-430c-8346-cc954a72355d,27654,72392968-0756-4c76-88c0-ca62b65dd80a,2025-03-04 19:19:49.815758,True,MANI KING CHEF LIMON Y PIMIENTA 80GR,CAJA * 15 - MANI KING CHEF LIMON Y PIMIENTA 80GR,2.0
29268,Unidades,7899026462533,13.0,1,1,unidad,3d982f59-c3f6-4e9e-9e4c-0b0897c01ca1,29268,4f275990-a224-446c-8ce6-78331d2f8f6f,2025-03-04 19:19:52.109754,True,TINTURA NUTRISSE GARNIER COR INTENSE 1.0,TINTURA NUTRISSE GARNIER COR INTENSE 1.0,2.0
29268,Unidades,7899026462533,13.0,6,1,unidad,3d982f59-c3f6-4e9e-9e4c-0b0897c01ca1,29268,533d8658-4e92-453f-84cd-89fe5fa8e70f,2025-03-04 19:19:52.109754,True,TINTURA NUTRISSE GARNIER COR INTENSE 1.0,PACK * 6 - TINTURA NUTRISSE GARNIER COR INTENSE 1.0,2.0
29456,Unidades,7791293021287,13.0,6,1,unidad,f146c5c8-8f8c-4735-9e32-155e450b6c2a,29456,bac66c30-c6ac-4640-841c-75f1b3d67da9,2025-03-04 19:19:52.204344,True,GEL FIJADOR LORD CHESELINE 280 GR,PACK * 6 - GEL FIJADOR LORD CHESELINE 280 GR,2.0
29456,Unidades,7791293021287,13.0,1,1,unidad,f146c5c8-8f8c-4735-9e32-155e450b6c2a,29456,2c179d80-2e14-4e0b-a942-134c71e90457,2025-03-04 19:19:52.204344,True,GEL FIJADOR LORD CHESELINE 280 GR,GEL FIJADOR LORD CHESELINE 280 GR,2.0
29912,Unidades,4005808555635,13.0,12,1,unidad,653c9d24-0c4a-4003-9626-d83dbef76b64,29912,768f4963-5d1d-4d22-a546-f43aa6b38a29,2025-03-04 19:19:52.503443,True,PROTECTOR SOLAR NIVEA F15  HIDRATANTE  200 ML,PACK * 12 - PROTECTOR SOLAR NIVEA F15  HIDRATANTE  200 ML,2.0
29912,Unidades,4005808555635,13.0,1,1,unidad,653c9d24-0c4a-4003-9626-d83dbef76b64,29912,dfe4a545-9529-449c-b5d8-e87d16b919f4,2025-03-04 19:19:52.503443,True,PROTECTOR SOLAR NIVEA F15  HIDRATANTE  200 ML,PROTECTOR SOLAR NIVEA F15  HIDRATANTE  200 ML,2.0
29914,Unidades,4005808555604,13.0,12,1,unidad,cae84fff-2196-480b-8822-72954ee3161e,29914,9985963f-80ee-4961-840b-5124ee18c473,2025-03-04 19:19:52.503443,True,PROTECTOR SOLAR NIVEA  F15  PROTECT  BRONZE 200 ML,PACK * 12 - PROTECTOR SOLAR NIVEA  F15  PROTECT  BRONZE 200 ML,2.0
29914,Unidades,4005808555604,13.0,1,1,unidad,cae84fff-2196-480b-8822-72954ee3161e,29914,2db51ec1-38ec-4b91-b00d-3565493df6ac,2025-03-04 19:19:52.503443,True,PROTECTOR SOLAR NIVEA  F15  PROTECT  BRONZE 200 ML,PROTECTOR SOLAR NIVEA  F15  PROTECT  BRONZE 200 ML,2.0
30053,Unidades,7791274190216,13.0,1,1,unidad,dabf750c-59a9-4fec-948a-0bfb66ba5ed2,30053,5aa59e96-2701-466a-a51a-57843b5c8fe3,2025-03-04 19:19:52.535143,True,ACEITE COCOA BEACH BRONCEADOR SPRAY 250 ML,ACEITE COCOA BEACH BRONCEADOR SPRAY 250 ML,2.0
30053,Unidades,7791274190216,13.0,12,1,unidad,dabf750c-59a9-4fec-948a-0bfb66ba5ed2,30053,34bad0ab-ef0f-4d66-bfa3-31ed11ced2f6,2025-03-04 19:19:52.535143,True,ACEITE COCOA BEACH BRONCEADOR SPRAY 250 ML,PACK * 12 - ACEITE COCOA BEACH BRONCEADOR SPRAY 250 ML,2.0
30231,Unidades,7791017000062,13.0,12,1,unidad,95a57ccb-8725-4b1d-a5ef-e045f0ea8057,30231,7472faac-ef2a-4780-858d-77edfc5eee2a,2025-03-04 19:19:52.676840,True,ACEITE YANCANELO DE OLIVA EXTRA VIRGEN 1 LT,PACK * 12 - ACEITE YANCANELO DE OLIVA EXTRA VIRGEN 1 LT,2.0
30231,Unidades,7791017000062,13.0,1,1,unidad,95a57ccb-8725-4b1d-a5ef-e045f0ea8057,30231,dce1dce2-560b-46f4-a440-7a1483733f09,2025-03-04 19:19:52.676840,True,ACEITE YANCANELO DE OLIVA EXTRA VIRGEN 1 LT,ACEITE YANCANELO DE OLIVA EXTRA VIRGEN 1 LT,2.0
30313,Unidades,7898587770699,13.0,1,1,unidad,cc70459f-1108-4925-9f4b-ed5098084764,30313,8c57a1e2-33ea-4511-bf58-51ae9758d8b2,2025-03-04 19:19:52.751302,True,TINTURA NUTRISSE GARNIER COR INTENSE 7.1,TINTURA NUTRISSE GARNIER COR INTENSE 7.1,2.0
30313,Unidades,7898587770699,13.0,6,1,unidad,cc70459f-1108-4925-9f4b-ed5098084764,30313,e8040320-185d-46fc-ad8d-46ecd1b50801,2025-03-04 19:19:52.751302,True,TINTURA NUTRISSE GARNIER COR INTENSE 7.1,PACK * 6 - TINTURA NUTRISSE GARNIER COR INTENSE 7.1,2.0
32072,Unidades,7798107930391,13.0,1,1,unidad,42275d2e-c9ca-43f1-bded-c42c6908270f,32072,aab120db-2893-495a-a99b-08c5d8cffcd3,2025-03-04 19:19:55.066541,True,JUGO DE LIMON PRESTIGIO BIDON 5 LT,JUGO DE LIMON PRESTIGIO BIDON 5 LT,2.0
32072,Unidades,7798107930391,13.0,4,1,unidad,42275d2e-c9ca-43f1-bded-c42c6908270f,32072,8817ce3a-9b8e-466b-bfd2-8eb0b90171f7,2025-03-04 19:19:55.066541,True,JUGO DE LIMON PRESTIGIO BIDON 5 LT,PACK * 4 - JUGO DE LIMON PRESTIGIO BIDON 5 LT,2.0
32642,Unidades,7794612157100,13.0,8,1,unidad,c4fca2c7-eadc-4651-b4a2-6e5284b65575,32642,2a284622-67e6-4fb2-ba9b-576a0758303d,2025-03-04 19:19:55.619928,True,BOMBON DANCING ESTUCHE 425 GR,PACK * 8 - BOMBON DANCING ESTUCHE 425 GR,2.0
32642,Unidades,7794612157100,13.0,1,1,unidad,c4fca2c7-eadc-4651-b4a2-6e5284b65575,32642,fa1346e8-331d-4809-9413-1994d528897f,2025-03-04 19:19:55.619928,True,BOMBON DANCING ESTUCHE 425 GR,BOMBON DANCING ESTUCHE 425 GR,2.0
33760,Unidades,17622201492691,14.0,96,5,unidad,6b7825cb-d7d0-4f4f-9868-3cf57f969869,33760,a3d81302-73ea-49a3-802f-6e1b38d6f0e9,2025-03-04 19:19:57.233464,True,CHOCOLATE MILKA CHOCO PAUSE 45 GR,CAJA * 96 - CHOCOLATE MILKA CHOCO PAUSE 45 GR,2.0
39827,Unidades,4005900122186,13.0,1,1,unidad,bd458a31-c505-4a74-b360-59cc38f8b121,39827,4ee17579-8094-4529-9e3a-26ee06da8055,2025-03-04 19:19:58.830123,True,DESODORANTE ANTITRANSPIRANTE NIVEA FEM.PROTECT 150 ML,DESODORANTE ANTITRANSPIRANTE NIVEA FEM.PROTECT 150 ML,2.0
40062,Unidades,7798127922109,13.0,6,1,unidad,d89b32d8-0040-4a51-b07a-1d931034cca6,40062,5a1896a2-57a7-4272-bbc8-fa411853e772,2025-03-04 19:19:59.098825,True,MORRONES SALVITA 2.5 KG,PACK * 6 - MORRONES SALVITA 2.5 KG,2.0
40062,Unidades,7798127922109,13.0,1,1,unidad,d89b32d8-0040-4a51-b07a-1d931034cca6,40062,1187d8af-91a2-44a6-af82-67093368f785,2025-03-04 19:19:59.098825,True,MORRONES SALVITA 2.5 KG,MORRONES SALVITA 2.5 KG,2.0
40157,Unidades,4005900122186,13.0,12,1,unidad,4877dd70-f2cc-4f17-9b08-2eb65423dbfc,40157,48c37f33-119e-4dc7-9f01-905bb5abc7ad,2025-03-04 19:19:59.320276,True,DESODORANTE ANTITRANSPIRANTE NIVEA INVISIBLE BW T.SEDA 150M,PACK * 12 - DESODORANTE ANTITRANSPIRANTE NIVEA INVISIBLE BW T.SEDA 150M,2.0
40492,Unidades,7798085997935,13.0,6,1,unidad,12b52930-00af-426c-b207-18ee47cf1a65,40492,968f625e-23d1-4095-b756-a1f798cd3e05,2025-03-04 19:19:59.747357,True,PALMITOS COINCO RODAJAS 2.92 KG,PACK * 6 - PALMITOS COINCO RODAJAS 2.92 KG,2.0
40492,Unidades,7798085997935,13.0,1,1,unidad,12b52930-00af-426c-b207-18ee47cf1a65,40492,fea5ae69-c56f-4163-af1b-b12949f880ce,2025-03-04 19:19:59.747357,True,PALMITOS COINCO RODAJAS 2.92 KG,PALMITOS COINCO RODAJAS 2.92 KG,2.0
40493,Unidades,7798085997317,13.0,6,1,unidad,b2cdccf4-3cd9-4dde-825a-a0864f3a333f,40493,ed728c92-c9d0-40cb-bc82-6b9d627ae0a5,2025-03-04 19:19:59.747357,True,PALMITOS COINCO TROZADOS 2.92 KG,PACK * 6 - PALMITOS COINCO TROZADOS 2.92 KG,2.0
40493,Unidades,7798085997317,13.0,1,1,unidad,b2cdccf4-3cd9-4dde-825a-a0864f3a333f,40493,85baadf0-8d89-416f-bfce-79e009bec947,2025-03-04 19:19:59.747357,True,PALMITOS COINCO TROZADOS 2.92 KG,PALMITOS COINCO TROZADOS 2.92 KG,2.0
40505,Unidades,7798085998000,13.0,1,1,unidad,7f6fff65-2792-4195-a624-597af3e7fa29,40505,bab47ba9-1ea7-4215-b4e0-2763b03d64c4,2025-03-04 19:19:59.794724,True,ALCAUCILES COINCO FRASCO 330 GR,ALCAUCILES COINCO FRASCO 330 GR,2.0
40505,Unidades,7798085998000,13.0,12,1,unidad,7f6fff65-2792-4195-a624-597af3e7fa29,40505,0aaafffb-4386-42dc-970a-c3851e7677cc,2025-03-04 19:19:59.794724,True,ALCAUCILES COINCO FRASCO 330 GR,PACK * 12 - ALCAUCILES COINCO FRASCO 330 GR,2.0
43047,Unidades,27796373002938,14.0,12,5,unidad,5f6232a8-5d60-40ac-ac81-47a15d808ef6,43047,2398c7b6-9e26-400f-978e-4290954516bb,2025-03-04 19:20:01.012473,True,SALSA LA PARMESANA PICANTE CAYENA X 180G.,CAJA * 12 - SALSA LA PARMESANA PICANTE CAYENA X 180G.,2.0
45023,Unidades,7896020615514,13.0,30,1,unidad,29d9d956-e84f-48ce-89d5-fa9b9ea6351a,45023,18aa285e-1754-465b-8eae-92b5590b4f36,2025-03-04 19:20:02.481604,True,FLOTADOR MOR 1.60 MTS POLIETILENO,PACK * 30 - FLOTADOR MOR 1.60 MTS POLIETILENO,2.0
45023,Unidades,7896020615514,13.0,1,1,unidad,29d9d956-e84f-48ce-89d5-fa9b9ea6351a,45023,26cbb2fd-f0bc-4b07-8977-894f9aef4cd1,2025-03-04 19:20:02.481604,True,FLOTADOR MOR 1.60 MTS POLIETILENO,FLOTADOR MOR 1.60 MTS POLIETILENO,2.0
45105,Unidades,7798108830751,13.0,1,1,unidad,57a8e961-6258-480c-9add-aaa2dc12cfa5,45105,1be7fe25-b698-472c-860f-66ef54eb3b7f,2025-03-04 19:20:02.560852,True,VINO CALLIA MALBEC 750 ML,VINO CALLIA MALBEC 750 ML,2.0
45105,Unidades,7798108830751,13.0,6,1,unidad,57a8e961-6258-480c-9add-aaa2dc12cfa5,45105,64a70732-ef76-45f0-aabb-bd11bd74b3df,2025-03-04 19:20:02.560852,True,VINO CALLIA MALBEC 750 ML,PACK * 6 - VINO CALLIA MALBEC 750 ML,2.0
45214,Unidades,7798182431417,13.0,6,1,unidad,ca9c31df-711f-45c8-971a-76543b691e75,45214,250ec123-fada-4b50-8b7e-f14d2b4f60f6,2025-03-04 19:20:02.766789,True,TENDER OKEY DE ALUMINIO CON ALAS,PACK * 6 - TENDER OKEY DE ALUMINIO CON ALAS,2.0
45214,Unidades,7798182431417,13.0,1,1,unidad,ca9c31df-711f-45c8-971a-76543b691e75,45214,7051b32b-2ad9-4e3d-b086-98df00895bea,2025-03-04 19:20:02.766789,True,TENDER OKEY DE ALUMINIO CON ALAS,TENDER OKEY DE ALUMINIO CON ALAS,2.0
45303,Unidades,7896020621157,13.0,1,1,unidad,63c67d1d-a9f7-4924-bcd9-7ccf4243028e,45303,0fb7d6ef-2488-4a37-be30-806f80aa46a3,2025-03-04 19:20:03.066987,True,REPOSERA MOR ALUMINIO SUMMER 86X63X71 CMS,REPOSERA MOR ALUMINIO SUMMER 86X63X71 CMS,2.0
45303,Unidades,7896020621157,13.0,3,1,unidad,63c67d1d-a9f7-4924-bcd9-7ccf4243028e,45303,1c318c69-a53c-4e65-bdf7-60525a95d4bb,2025-03-04 19:20:03.066987,True,REPOSERA MOR ALUMINIO SUMMER 86X63X71 CMS,PACK * 3 - REPOSERA MOR ALUMINIO SUMMER 86X63X71 CMS,2.0
45673,Unidades,736372259370,12.0,1,2,unidad,d28f6db2-374d-4391-934b-35ac53ef750d,45673,f28f330a-f803-4766-9bd9-b2e26a5f9a52,2025-03-04 19:20:04.633412,True,SILLA PLEGABLE ALUMINIO 5 POSIC. CCOOLER BAG,SILLA PLEGABLE ALUMINIO 5 POSIC. CCOOLER BAG,2.0
45673,Unidades,736372259370,12.0,4,2,unidad,d28f6db2-374d-4391-934b-35ac53ef750d,45673,eb043199-b413-4c09-bb6e-4e925b81afb5,2025-03-04 19:20:04.633412,True,SILLA PLEGABLE ALUMINIO 5 POSIC. CCOOLER BAG,SILLA PLEGABLE ALUMINIO 5 POSIC. CCOOLER BAG,2.0
45674,Unidades,736372259387,12.0,1,2,unidad,ca515349-441c-4985-9dab-751d2e135389,45674,6cdfc34d-f4de-40b2-b720-9efb2168a322,2025-03-04 19:20:04.633412,True,COOLER BAG PLEGABLE 50LT,COOLER BAG PLEGABLE 50LT,2.0
45674,Unidades,736372259387,12.0,6,2,unidad,ca515349-441c-4985-9dab-751d2e135389,45674,b64d7afa-efb2-4fc7-a87e-375cd0c5fd45,2025-03-04 19:20:04.633412,True,COOLER BAG PLEGABLE 50LT,COOLER BAG PLEGABLE 50LT,2.0
49345,Unidades,7790940000071,13.0,8,1,unidad,7c12ef30-9937-48a0-bbf0-ccc6314d61e8,49345,bada8266-66e7-4d14-9807-5695f8a695b5,2025-03-04 19:20:04.950842,True,PANALES PARA ADULTOS NONISEC  RECTO GD 10 UN,PACK * 8 - PANALES PARA ADULTOS NONISEC  RECTO GD 10 UN,2.0
49345,Unidades,7790940000071,13.0,1,1,unidad,7c12ef30-9937-48a0-bbf0-ccc6314d61e8,49345,946d8e44-f24c-49dd-b89a-f61495879807,2025-03-04 19:20:04.950842,True,PANALES PARA ADULTOS NONISEC  RECTO GD 10 UN,PANALES PARA ADULTOS NONISEC  RECTO GD 10 UN,2.0
50006,Unidades,7790400018585,13.0,1,1,unidad,7aca78ef-a778-4739-a818-f9b4dbb0bcee,50006,8e93155e-b29a-4317-ad12-7de01596cefd,2025-03-04 19:20:05.157243,True,PEGAMENTO UNIPOX 25 ML UNIVERSAL,PEGAMENTO UNIPOX 25 ML UNIVERSAL,2.0
50006,Unidades,7790400018585,13.0,120,1,unidad,7aca78ef-a778-4739-a818-f9b4dbb0bcee,50006,d5267a71-6edb-43ae-84a5-a853bbbafb69,2025-03-04 19:20:05.157243,True,PEGAMENTO UNIPOX 25 ML UNIVERSAL,PACK * 120 - PEGAMENTO UNIPOX 25 ML UNIVERSAL,2.0
53191,Unidades,07798146,8.0,1,11,unidad,7b6df997-6622-4061-836e-c930aa803e51,53191,5234eff0-eb9e-42e9-a0fd-7d4aadcf44c0,2025-03-04 19:20:06.407259,True,MANI CROCANTE JL SALADO 500 GR,MANI CROCANTE JL SALADO 500 GR,2.0
53193,Unidades,07798146,8.0,1,11,unidad,45e467ac-0add-4820-919d-672d7131aa64,53193,f73b1acf-ea79-428f-b794-4a23da980e6e,2025-03-04 19:20:06.423060,True,MANI CROCANTE JL QUESO 500 GR,MANI CROCANTE JL QUESO 500 GR,2.0
60087,Unidades,7702147236955,13.0,1,1,unidad,2e6e3a6f-2323-4341-834b-fab620ea4069,60087,0321a322-97ba-4de8-85cf-318f7a40162a,2025-03-04 19:20:09.111914,True,COPA CRISTAR ARAGON AGUA 300CC,COPA CRISTAR ARAGON AGUA 300CC,2.0
62221,Unidades,17798200540036,14.0,24,5,unidad,8ed44ba7-5576-4c90-840f-98baa6ea3ce1,62221,dfc9cf9a-a8ca-48bd-afe9-1d8ae2b235ef,2025-03-04 19:20:09.509325,True,REMERA LISA HOMBRE BL TSXL NOMINAL,CAJA * 24 - REMERA LISA HOMBRE BL TSXL NOMINAL,2.0
62222,Unidades,17798200540029,14.0,24,5,unidad,6523198e-35d0-411f-b45a-9257bed655a8,62222,5d745abd-75d9-48e6-b41d-866918065d7c,2025-03-04 19:20:09.525233,True,REMERA LISA HOMBRE NEG TSXL NOMINAL,CAJA * 24 - REMERA LISA HOMBRE NEG TSXL NOMINAL,2.0
62251,Unidades,17798200540029,14.0,24,5,unidad,ac97273a-0a0f-4fc7-951a-925c52422e39,62251,44a38967-4ba2-441c-b324-a5c6f0b7a2c9,2025-03-04 19:20:09.573683,True,REMERA LISA MUJER MORLEY COL SURT TSXL NOMINAL,CAJA * 24 - REMERA LISA MUJER MORLEY COL SURT TSXL NOMINAL,2.0
62252,Unidades,17798200540036,14.0,24,5,unidad,1828221e-f27f-42b3-91f9-ee7f925ae5b0,62252,11e97325-49ea-4768-a370-9a33c66abd53,2025-03-04 19:20:09.575386,True,CALZA MUJER MORLEY  NEGRA TSXL NOMINAL,CAJA * 24 - CALZA MUJER MORLEY  NEGRA TSXL NOMINAL,2.0
62297,Unidades,7798356951253,13.0,28,1,unidad,03c8455a-97b8-4cbd-a4e1-9703744e65cc,62297,4107ca79-286f-43d7-93a3-27021231a73e,2025-03-04 19:20:09.943288,True,REMERA MANGA CORTA BLANCO NOMINAL T 216,PACK * 28 - REMERA MANGA CORTA BLANCO NOMINAL T 216,2.0
62302,Unidades,7798356951253,13.0,18,1,unidad,11b7f6e4-c66f-4f84-bf27-fe2774fbd761,62302,dec07b2a-15fc-4b9b-8d4e-0f83ec7ca584,2025-03-04 19:20:10.006595,True,CALZA LARGA JUV GRIS MEL NOMINAL T SXL,PACK * 18 - CALZA LARGA JUV GRIS MEL NOMINAL T SXL,2.0
70208,Unidades,7792281410038,13.0,1,1,unidad,f803062c-3327-4dba-8232-447ecb56eb76,70208,3f7420a1-1dbd-49a5-8e61-3f278faa97c4,2025-03-04 19:20:12.813060,True,CUCHILLO CAROL MANGO PLASTICO NEGRO 3 UN,CUCHILLO CAROL MANGO PLASTICO NEGRO 3 UN,2.0
70208,Unidades,7792281410038,13.0,24,1,unidad,f803062c-3327-4dba-8232-447ecb56eb76,70208,b4bd7541-9e23-4a74-a6d8-647f492b51bf,2025-03-04 19:20:12.813060,True,CUCHILLO CAROL MANGO PLASTICO NEGRO 3 UN,PACK * 24 - CUCHILLO CAROL MANGO PLASTICO NEGRO 3 UN,2.0
70211,Unidades,7792281406031,13.0,24,1,unidad,4f19f299-d476-4850-895a-d9e7a2b80e60,70211,73c013f0-5763-4623-8cba-e48889b1cde7,2025-03-04 19:20:12.828768,True,CUCHARITAS CAROL MANGO PLASTICO 3 UN,PACK * 24 - CUCHARITAS CAROL MANGO PLASTICO 3 UN,2.0
70211,Unidades,7792281406031,13.0,1,1,unidad,4f19f299-d476-4850-895a-d9e7a2b80e60,70211,016d7366-6c27-4975-8c77-fbed69610502,2025-03-04 19:20:12.828768,True,CUCHARITAS CAROL MANGO PLASTICO 3 UN,CUCHARITAS CAROL MANGO PLASTICO 3 UN,2.0
70279,Unidades,7798081193249,13.0,12,1,unidad,f4515b14-df5e-4bd0-a467-451f50635ee1,70279,d28225ef-42a1-4291-9e07-3f2339688197,2025-03-04 19:20:12.844501,True,CESTO HERALDPLAST TAPA VAIVEN 6 LT,PACK * 12 - CESTO HERALDPLAST TAPA VAIVEN 6 LT,2.0
70279,Unidades,7798081193249,13.0,1,1,unidad,f4515b14-df5e-4bd0-a467-451f50635ee1,70279,a1c2094a-03d3-4cda-a700-ca465f94e133,2025-03-04 19:20:12.844501,True,CESTO HERALDPLAST TAPA VAIVEN 6 LT,CESTO HERALDPLAST TAPA VAIVEN 6 LT,2.0
70282,Unidades,7798081190965,13.0,12,1,unidad,db7c5693-25c0-4527-a155-168cd11de5b9,70282,6817a8aa-e12b-4902-8d60-27e546c57223,2025-03-04 19:20:12.844501,True,CONTENEDOR HERALDPLAST TAPA A ROSCA 2.5 LT,PACK * 12 - CONTENEDOR HERALDPLAST TAPA A ROSCA 2.5 LT,2.0
70282,Unidades,7798081190965,13.0,1,1,unidad,db7c5693-25c0-4527-a155-168cd11de5b9,70282,92e2a25d-937b-4997-ac58-18be6b59d9b2,2025-03-04 19:20:12.844501,True,CONTENEDOR HERALDPLAST TAPA A ROSCA 2.5 LT,CONTENEDOR HERALDPLAST TAPA A ROSCA 2.5 LT,2.0
70403,Unidades,7896211840237,13.0,25,1,unidad,b59f524d-d3fc-46e3-b432-810a327e8d69,70403,e32ea170-d158-406a-b596-d4636007fbd0,2025-03-04 19:20:13.003852,True,TENEDORES SIMONAGGIO MADERA 3 UN,PACK * 25 - TENEDORES SIMONAGGIO MADERA 3 UN,2.0
70403,Unidades,7896211840237,13.0,1,1,unidad,b59f524d-d3fc-46e3-b432-810a327e8d69,70403,a7ca3084-9a58-448a-bd93-bb51fbdd2560,2025-03-04 19:20:13.003852,True,TENEDORES SIMONAGGIO MADERA 3 UN,TENEDORES SIMONAGGIO MADERA 3 UN,2.0
70404,Unidades,7896211840138,13.0,25,1,unidad,770daf5d-9093-4cbe-9ff1-ab0e8756800f,70404,3749194f-38e7-4568-abb4-e6596ac82524,2025-03-04 19:20:13.017993,True,CUCHARA SIMONAGGIO MADERA 3 UN,PACK * 25 - CUCHARA SIMONAGGIO MADERA 3 UN,2.0
70404,Unidades,7896211840138,13.0,1,1,unidad,770daf5d-9093-4cbe-9ff1-ab0e8756800f,70404,8bf1017c-7759-4707-8cca-3c91ba60bf0d,2025-03-04 19:20:13.017993,True,CUCHARA SIMONAGGIO MADERA 3 UN,CUCHARA SIMONAGGIO MADERA 3 UN,2.0
70493,Unidades,7798104663308,13.0,1,1,unidad,9c276849-43a7-400d-a72f-3d4d0f6a0bef,70493,68156f8e-fd95-40b3-aa69-e95618fe4097,2025-03-04 19:20:13.017993,True,TABLA PIZZERA MULTIENVASE PLASTICA 35 CM,TABLA PIZZERA MULTIENVASE PLASTICA 35 CM,2.0
70493,Unidades,7798104663308,13.0,12,1,unidad,9c276849-43a7-400d-a72f-3d4d0f6a0bef,70493,c98f40fb-050b-4d2b-99a8-b0f82a2e4099,2025-03-04 19:20:13.017993,True,TABLA PIZZERA MULTIENVASE PLASTICA 35 CM,PACK * 12 - TABLA PIZZERA MULTIENVASE PLASTICA 35 CM,2.0
70558,Unidades,7798081191436,13.0,1,1,unidad,e1a17f83-9586-43b8-9d22-69ecca58aaf5,70558,0312f083-9aa8-4cea-83a0-6b86b70066cf,2025-03-04 19:20:13.097198,True,ESCURRIDOR CENTRIFUGA HERALDPLAST,ESCURRIDOR CENTRIFUGA HERALDPLAST,2.0
70558,Unidades,7798081191436,13.0,24,1,unidad,e1a17f83-9586-43b8-9d22-69ecca58aaf5,70558,76b8bbc8-6abe-4f56-b057-1fe0c91db65b,2025-03-04 19:20:13.097198,True,ESCURRIDOR CENTRIFUGA HERALDPLAST,PACK * 24 - ESCURRIDOR CENTRIFUGA HERALDPLAST,2.0
70606,Unidades,7790345824005,13.0,1,1,unidad,8de3840d-0791-4e0e-9387-b1c1ea829d41,70606,ff15e3a3-433d-4517-8b97-de9fd98786c6,2025-03-04 19:20:13.104389,True,BALDE  SAMANTA OVALADO CON ESCURRIDOR,BALDE  SAMANTA OVALADO CON ESCURRIDOR,2.0
70606,Unidades,7790345824005,13.0,6,1,unidad,8de3840d-0791-4e0e-9387-b1c1ea829d41,70606,750f40bc-6fe9-47cd-b488-429348b9c413,2025-03-04 19:20:13.104389,True,BALDE  SAMANTA OVALADO CON ESCURRIDOR,PACK * 6 - BALDE  SAMANTA OVALADO CON ESCURRIDOR,2.0
71846,Unidades,7798182434692,13.0,3,1,unidad,fc7ca3ec-7424-485c-bd74-d86113028f1c,71846,28cb743b-5389-49be-ba8f-92c1b6537769,2025-03-04 19:20:15.024532,True,GRILL ELECTRICO KANSAI BBQ1003CB 1600W,PACK * 3 - GRILL ELECTRICO KANSAI BBQ1003CB 1600W,2.0
71846,Unidades,7798182434692,13.0,1,1,unidad,fc7ca3ec-7424-485c-bd74-d86113028f1c,71846,4649de9b-0481-45f0-b574-e02cd67e0e99,2025-03-04 19:20:15.024532,True,GRILL ELECTRICO KANSAI BBQ1003CB 1600W,GRILL ELECTRICO KANSAI BBQ1003CB 1600W,2.0
72127,Unidades,7798104669805,13.0,6,1,unidad,6faa3d02-da04-40ec-811e-a7493c2af5ae,72127,d3507442-993a-49ea-bd43-41a41bde084c,2025-03-04 19:20:15.735777,True,CAJA MULTIENVASE ORGANIZADORA MANDALA 9 LT,PACK * 6 - CAJA MULTIENVASE ORGANIZADORA MANDALA 9 LT,2.0
72127,Unidades,7798104669805,13.0,1,1,unidad,6faa3d02-da04-40ec-811e-a7493c2af5ae,72127,e1c9be55-7131-45a5-a56b-7eac46f9be26,2025-03-04 19:20:15.735777,True,CAJA MULTIENVASE ORGANIZADORA MANDALA 9 LT,CAJA MULTIENVASE ORGANIZADORA MANDALA 9 LT,2.0
72177,Unidades,7792281420242,13.0,1,1,unidad,fd8d58a4-e923-4fe3-a015-95c5bf79d59f,72177,c5f6e8ce-fc61-4092-a1ca-0384f7609199,2025-03-04 19:20:15.808544,True,JUEGO DE CUBIERTOS CAROL FUSION NEGRO X24,JUEGO DE CUBIERTOS CAROL FUSION NEGRO X24,2.0
72177,Unidades,7792281420242,13.0,4,1,unidad,fd8d58a4-e923-4fe3-a015-95c5bf79d59f,72177,20098c7f-9774-49f1-820d-d8d82d3c4e98,2025-03-04 19:20:15.808544,True,JUEGO DE CUBIERTOS CAROL FUSION NEGRO X24,PACK * 4 - JUEGO DE CUBIERTOS CAROL FUSION NEGRO X24,2.0
72426,Unidades,7798182432513,13.0,6,1,unidad,dff42860-de34-436b-9813-8a9ffaa65242,72426,dc0755c9-4fee-401a-bf80-ad12971b6850,2025-03-04 19:20:16.753999,True,SILLA CAMPING HANZE PLEGABLE DELUXE,PACK * 6 - SILLA CAMPING HANZE PLEGABLE DELUXE,2.0
72426,Unidades,7798182432513,13.0,1,1,unidad,dff42860-de34-436b-9813-8a9ffaa65242,72426,1e52ace4-0c06-4f02-92c1-f31fd9fd26c3,2025-03-04 19:20:16.753999,True,SILLA CAMPING HANZE PLEGABLE DELUXE,SILLA CAMPING HANZE PLEGABLE DELUXE,2.0
72434,Unidades,7798182435118,13.0,28,1,unidad,22667510-5ed3-4def-b70f-f7d58f885cfa,72434,a8db1c80-14a3-4d14-8043-52e65dcb4494,2025-03-04 19:20:16.769784,True,REPOSERA OKEY 4 POSICIONES NEGRA,PACK * 28 - REPOSERA OKEY 4 POSICIONES NEGRA,2.0
72434,Unidades,7798182435118,13.0,1,1,unidad,22667510-5ed3-4def-b70f-f7d58f885cfa,72434,5f355eef-72fc-4247-8aea-dc63f0179f83,2025-03-04 19:20:16.769784,True,REPOSERA OKEY 4 POSICIONES NEGRA,REPOSERA OKEY 4 POSICIONES NEGRA,2.0
